Max_Radius,Range_of_Radii,Trappedness,Gaussianity,Skewness_Step_Length,Kurtosis_Step_Length,Mean_Velocity,Std_Velocity,Radius_of_Gyration,Straightness_Index,D_PowerLaw,Alpha_PowerLaw,Trajectory_ID,Diffusion_Type
0.7740809843483952,0.7740809843483952,-0.3881627451291225,2.435040322128494,0.3303896825613548,-0.564959677871506,0.2879779161006707,0.11593034197403743,0.5387652718129604,0.01696300704558529,0.03102818256515527,0.3839719069820408,Confined_5,Confined
0.605546119515978,0.605546119515978,-0.4865245094824737,2.59659188571969,0.22513145922047126,-0.40340811428030987,0.2901728456485168,0.12269621676727203,0.3985009528700755,0.023911441096260328,0.025989854145852812,0.3488456449393762,Confined_6,Confined
2.2732227936534564,2.2732227936534564,-0.34178045128189005,3.456435251033176,0.5676944153733923,0.45643525103317595,0.3164040283931324,0.1373289558810236,1.6960021523713902,0.01198144880773656,0.07030111280893066,0.5363167111524886,Confined_7,Confined
1.272964974971976,1.272964974971976,-0.3490674548186157,3.0267869811374633,0.5872929685554406,0.02678698113746325,0.30137713268986377,0.13093695062869737,0.9120972727339524,0.008939800118822944,0.0736516725322964,0.346944115297166,Confined_8,Confined
1.914924740720117,1.914924740720117,-0.32870129302701034,2.8567524772958355,0.48765563387079564,-0.14324752270416452,0.3046903795523555,0.1309706497208805,1.3457640453966222,0.012248960350891444,0.05426220877839218,0.5388507780658119,Confined_9,Confined
1.5098923097116743,1.5098923097116743,-0.5169383764680244,3.4517644081186285,0.5029676800042167,0.45176440811862806,0.3306418590737588,0.13777557367980528,0.9264917819129288,0.005502425759137155,0.024771869550684163,0.7182837750644553,Confined_10,Confined
2.1852908003141827,2.1852908003141827,-0.4074032936083871,2.957399263140647,0.4996895866354138,-0.04260073685935284,0.3391620976079731,0.13681926162341734,1.3761738900288478,0.007924429845362553,0.20403555808541676,0.2711563195348971,Confined_11,Confined
1.311144564076199,1.311144564076199,-0.36027406743361245,3.039417017886192,0.7273563986450117,0.039417017886191896,0.3076548203574586,0.15034899685519182,0.8652004126202655,0.009402232472313535,0.058361372777191056,0.3646934981796233,Confined_12,Confined
2.0281757202031314,2.0281757202031314,-0.44265722916150985,2.917483249058972,0.35697118489277324,-0.08251675094102806,0.31042455173263295,0.12920041693847834,1.3431782762189521,0.008406138167707779,0.08280271211677304,0.48210074412777615,Confined_13,Confined
1.3208825076449826,1.3208825076449826,-0.6529610030811641,3.070802616944203,0.4025362246088677,0.07080261694420287,0.3907084895440487,0.17308006616267632,0.7551337952085637,0.004340710140444406,0.04711416362423201,0.4298859218405046,Confined_14,Confined
0.683260692305253,0.683260692305253,-0.8108945674629822,2.3555969691841896,0.45535257067809076,-0.6444030308158104,0.33239542267167993,0.15304513753430019,0.3887237323928383,0.014677377977965863,0.027684911296179268,0.2968428589283755,Confined_15,Confined
1.3612154714113998,1.3612154714113998,-0.39880325263686345,2.9287420919493323,0.481458708368388,-0.07125790805066767,0.3134864481090498,0.1339108780088831,0.9193993808068659,0.008082797535550546,0.07713526425196277,0.3084388298469277,Confined_16,Confined
1.6617446480575937,1.6617446480575937,-0.43686075836897165,3.3527079678649163,0.5013474548665962,0.35270796786491543,0.31473304490819165,0.13495718663146944,1.1651292431530313,0.013367502636777134,0.03873238767107895,0.5299898919928987,Confined_17,Confined
1.7325210810373655,1.7325210810373655,-0.5532502736436007,2.7850771200872932,0.32246892285786577,-0.21492287991270675,0.32134966371073076,0.13434927342227462,1.1461793376826255,0.010167432382776512,0.10734420580887075,0.36242702594577253,Confined_18,Confined
1.5590384667378527,1.5590384667378527,-0.46808631420170244,2.8017047027006527,0.4404500592835472,-0.19829529729934725,0.3343957966137738,0.1380909367862578,1.110009967640518,0.021735431118832166,0.03693700217180273,0.6802765896342847,Confined_19,Confined
1.1435611983671041,1.1435611983671041,-0.4394510765753885,3.2386131197489303,0.5383306704645059,0.2386131197489303,0.3233181305989587,0.1345864796153558,0.7990357226052727,0.0026000480106436433,0.04356905437850895,0.44550769593262224,Confined_20,Confined
1.185420665673275,1.185420665673275,-0.6913464080978984,2.633945438897571,0.24780157063228905,-0.3660545611024295,0.33022057159944185,0.1344212923746712,0.7217364722156412,0.012134586795676973,0.06112173222075368,0.3226853386614228,Confined_21,Confined
0.8812119532859253,0.8812119532859253,-0.342587141838107,2.395822540598344,0.19557960802109245,-0.6041774594016558,0.293549770618576,0.11852735212881935,0.6304565220055394,0.031114235150512457,0.024942490318043468,0.7287320516336682,Confined_22,Confined
0.8532444164386531,0.8532444164386531,-0.49618566588199764,3.461145642758949,0.7155068831928777,0.46114564275894887,0.29117341900877364,0.1303692873174321,0.5704688920402019,0.019604271177107422,0.03334920394591615,0.40911045105784993,Confined_23,Confined
0.773989356209623,0.773989356209623,-0.7311765655559817,2.7483630835574973,0.16847050712518954,-0.25163691644250274,0.40093371565176295,0.1646255728156972,0.45631158201749955,0.023712082880756696,0.03892249553564975,0.3080902900579646,Confined_24,Confined
1.1821921686385188,1.1821921686385188,-0.5229732572156172,2.9932996546847397,0.48718093030312776,-0.00670034531525987,0.3248161801841222,0.14601761492219675,0.7087463453924825,0.012280643409238597,0.05277881187696949,0.32511930248477366,Confined_25,Confined
1.7376068370496807,1.7376068370496807,-0.6021588851337631,2.6793140985752513,0.3567692535772868,-0.32068590142474873,0.41887556187484287,0.17855236501218022,1.0002862604604044,0.009546286011548919,0.04863537311374318,0.5058743007506885,Confined_26,Confined
1.4436856866756462,1.4436856866756462,-0.47803193844869796,2.964645003560721,0.40329109263666046,-0.03535499643927853,0.3052104397022337,0.13024700161217043,0.9029581616566513,0.008720413768658746,0.09209105539692039,0.27109555378008204,Confined_27,Confined
1.1309569176829934,1.1309569176829934,-0.37812834385859295,3.6098484457599236,0.6028795816409601,0.6098484457599236,0.298220536070708,0.1327368344663333,0.8098870980802401,0.006424806939664778,0.046465578690924735,0.4495772914644326,Confined_28,Confined
2.1537938072278022,2.1537938072278022,-0.47033795354174757,3.946841554757855,0.6340343290057725,0.9468415547578548,0.3315890995546445,0.1363554379305943,1.324163954336709,0.008579248009377694,0.09736707730915856,0.40320171847297565,Confined_29,Confined
1.8619473693912403,1.8619473693912403,-0.43401605053877024,2.9584183144151597,0.439134078020754,-0.04158168558484032,0.3206591857388542,0.13685583584191185,1.31876314288294,0.007789928003539921,0.05704721634120656,0.5227090807841078,Confined_30,Confined
1.249361655149524,1.249361655149524,-0.4541868502402082,2.956200732593625,0.4393913880050319,-0.043799267406375186,0.30940825146917467,0.13135733566557362,0.8741477774307892,0.007235129535798649,0.10847306471211439,0.20879197957764878,Confined_31,Confined
1.4108085998380242,1.4108085998380242,-0.43625127810021125,3.308531408768139,0.6553557020856048,0.30853140876813967,0.312461006858661,0.1368319812579125,0.9179481964153473,0.008182109743404421,0.08038820772019223,0.3671399577535164,Confined_32,Confined
2.035320866990349,2.035320866990349,-0.3490594109432228,3.0134634161745852,0.5130830657469105,0.013463416174585241,0.3152613916294462,0.13340420040893572,1.0269935716466676,0.009059732249119906,0.10269780134819677,0.2883653632399292,Confined_33,Confined
1.1440401665719153,1.1440401665719153,-0.5479614228893799,2.745378847658526,0.7378785422176438,-0.25462115234147387,0.235572165366209,0.12237257096199004,0.5504782580269859,0.00852272289352675,0.009212362545791565,0.7028111420537034,Confined_34,Confined
0.852740679127717,0.852740679127717,-0.4135880255669686,2.7424001726874896,0.35719914142279136,-0.2575998273125104,0.30183395476290403,0.1290884589433927,0.6097977665594589,0.008067193295625826,0.050040772865705074,0.32352543948154133,Confined_35,Confined
1.0072582948063378,1.0072582948063378,-0.37634514704113653,3.6603771922310266,0.6332138589507211,0.6603771922310266,0.29687239198679277,0.13782916923955674,0.7434159176815223,0.012606899278673325,0.05991540487399759,0.30367180673760463,Confined_36,Confined
2.01876659347774,2.01876659347774,-0.3789950495308898,3.0556081386462988,0.387763522147514,0.05560813864629832,0.31881876058180697,0.13185332660883678,1.320783362858747,0.006337743609456628,0.056306470461608166,0.541945950416268,Confined_37,Confined
1.8785444158128206,1.8785444158128206,-0.4358598344204565,2.785152954478728,0.35928684714285053,-0.21484704552127187,0.33995397748585443,0.14275658066922411,1.0161109002863378,0.008653679707322833,0.08282289065961518,0.3417970499089467,Confined_38,Confined
1.634732346859869,1.634732346859869,-0.36675282577511825,3.064520042732115,0.38015537252934656,0.06452004273211509,0.30235835425043256,0.13219061014514452,1.0396027811691533,0.00680630002075564,0.04671733594749569,0.4752533564833701,Confined_39,Confined
1.48189253034996,1.48189253034996,-0.30814912660167804,3.3731326406918933,0.5892770333189256,0.37313264069189334,0.30888412667616844,0.12679907239152263,1.043347268819515,0.010795094819961043,0.05990683471441858,0.46296289567834653,Confined_40,Confined
1.5573118383437485,1.5573118383437485,-0.4532105008768432,2.798765699369229,0.4974489731285311,-0.20123430063077086,0.3137801983644452,0.1408478454133326,0.8356151049524267,0.008393705779001967,0.08467542810964904,0.2234122863792781,Confined_41,Confined
1.1953269518478382,1.1953269518478382,-0.708495762934251,2.655398498275057,0.7098934567956406,-0.34460150172494286,0.4280158018594198,0.18769446471992102,0.574110490179461,0.023300752647453103,0.058660886767333,0.2850561980084128,Confined_42,Confined
1.8167721000161448,1.8167721000161448,-0.323803757940222,2.8139938836238496,0.3676764350792864,-0.1860061163761504,0.3061221541582394,0.13573676770061585,1.381788599633418,0.012061153209169746,0.06887998797467682,0.48369637601906734,Confined_43,Confined
1.9024555203979652,1.9024555203979652,-0.42265746529793646,3.0211660117926713,0.4283493370376899,0.021166011792671302,0.31596660343302735,0.1321701824795112,1.3748902883819294,0.007663893085895426,0.08219103246306045,0.41482745707420154,Confined_44,Confined
1.0800673071959999,1.0800673071959999,-0.3379158656462742,2.9879110511914195,0.48167372235661404,-0.012088948808580469,0.296051774059144,0.1262782125146286,0.8163867674127594,0.011277394452989293,0.033773251643049396,0.5418632518457619,Confined_45,Confined
1.3026915493083553,1.3026915493083553,-0.4182940483407651,3.4645189199946866,0.588763563818544,0.4645189199946862,0.3111307171720797,0.1366418781776654,0.9414359319749224,0.009418940860039247,0.09157689987988873,0.292907096297092,Confined_46,Confined
1.2703138320705945,1.2703138320705945,-0.5160916799475965,2.934806906887061,0.5757915696537739,-0.06519309311293897,0.2965260830559727,0.13173680642463112,0.8678645995085902,0.008822256027730842,0.03891103578276955,0.4157600545218125,Confined_47,Confined
1.842494994517632,1.842494994517632,-0.45092187129196226,2.84957852215041,0.3256406446922169,-0.1504214778495898,0.3277556376871423,0.13834032729066248,1.2674020330746485,0.010803662218972568,0.05764509430503361,0.5568783154617567,Confined_48,Confined
1.7328025398160622,1.7328025398160622,-0.5992519390591267,3.669971827301549,0.6747902783608071,0.6699718273015489,0.36233966818823005,0.1530777187088775,1.0166444297190071,0.006817033216243361,0.08210547993119355,0.35102447149731575,Confined_49,Confined
1.4288737331562649,1.4288737331562649,-0.4670615526628903,3.0428502790240404,0.49476573960051284,0.04285027902404037,0.3241585380489624,0.14249086568474967,0.9506488121361126,0.011767699405614054,0.034175633052656106,0.583006150787234,Confined_50,Confined
2.4198058414119483,2.4198058414119483,-0.6274779308905285,2.9797955374371226,0.47021900700596525,-0.020204462562877445,0.32935158886364696,0.13668750550923042,1.4215346262218047,0.011726874843748996,0.04473111849198068,0.6732507082167561,Confined_51,Confined
1.3014603468305495,1.3014603468305495,-0.4389733913492422,2.714180561780871,0.38977189168076226,-0.28581943821912903,0.30589050187889655,0.1325901590205777,0.929392292165899,0.006809420820794247,0.08878907939979747,0.28111434954219633,Confined_52,Confined
2.698570578158694,2.698570578158694,-0.31202220897335886,2.9986669022977868,0.5188149519380431,-0.0013330977022132373,0.3153883145098065,0.1343679602038478,1.6049399525494168,0.012011438873616153,0.07928718899668669,0.5210117852817607,Confined_53,Confined
1.7228735692786015,1.7228735692786015,-0.8139920181103071,3.027519420648727,0.540827495174021,0.027519420648727255,0.3549798422646927,0.14690913709896258,0.9814063984745808,0.009646250533704602,0.0930442528031281,0.34485080686049263,Confined_54,Confined
2.72804495705432,2.72804495705432,-0.6687133706066246,2.6100942374261824,0.3455147586417318,-0.3899057625738176,0.34290667107447204,0.1412981334155239,1.4146324442858413,0.019226530651478876,0.04266305064975904,0.6373133743095591,Confined_55,Confined
1.631719901360349,1.631719901360349,-0.38698912176087297,3.4076366099386317,0.7074958640651604,0.4076366099386317,0.3167259134514217,0.14080571471920728,1.1698584492674375,0.005548603442560295,0.08713439666713803,0.36067202961087325,Confined_56,Confined
2.398312975711188,2.398312975711188,-0.39101989619210653,3.338452682642137,0.6297153666603169,0.3384526826421368,0.3161994482188494,0.1366513452567769,1.2341381820604462,0.009089629445216598,0.07049983100576833,0.43099823194730674,Confined_57,Confined
0.6805260021140253,0.6805260021140253,-0.572994356105919,3.3553319927093215,0.5642648592727944,0.3553319927093215,0.2997308014780471,0.13299146368745454,0.4482886193313321,0.024425012051875323,0.029557454730723746,0.32405156119444595,Confined_58,Confined
1.250488282188527,1.250488282188527,-0.3526602208314147,3.7247388155466834,0.6705363948919609,0.7247388155466838,0.3054335841334803,0.13262537244002234,0.946685825147913,0.007902101256215321,0.02906113506213153,0.6058184858314263,Confined_59,Confined
1.684987015237992,1.684987015237992,-0.540173410183916,3.305003974871563,0.6703556589134786,0.30500397487156317,0.3910993992839878,0.17179810293079156,1.0709459154678596,0.009272290560451585,0.11445902080226047,0.2804562458347909,Confined_60,Confined
2.111944678461928,2.111944678461928,-0.41465091720666614,3.0428322300445325,0.5142795524501296,0.04283223004453163,0.324684786987854,0.137797613522313,1.4425865855954028,0.009280703896095083,0.07111389659125368,0.48434752739705506,Confined_61,Confined
1.5532116791937278,1.5532116791937278,-0.531392641061047,3.448382510006998,0.6500040243766627,0.448382510006998,0.33186952957813604,0.14796217727479893,1.0241131780063013,0.005537597552720839,0.06464240691764005,0.4051536473821939,Confined_62,Confined
1.5686972917116138,1.5686972917116138,-0.22924392891181822,3.460348007989629,0.534687526707478,0.4603480079896296,0.3071973032647387,0.12559951910811154,1.129917113160384,0.022300176347099125,0.03442766853499792,0.6693004894177703,Confined_63,Confined
1.108954338989707,1.108954338989707,-0.35464344698047423,3.0349140322255352,0.5627637587417459,0.03491403222553524,0.3024289358871987,0.13237410612064507,0.7942471724179475,0.012960726644538368,0.02942723928714649,0.5591647826803172,Confined_64,Confined
1.6472689441890909,1.6472689441890909,-0.4746633296899223,2.990043557669183,0.6165631786895257,-0.009956442330817161,0.32652518104362616,0.14023623380089323,1.1304960910578559,0.0063262291901959675,0.07614532427429664,0.44172420266810286,Confined_65,Confined
1.4675597316359719,1.4675597316359719,-0.35712298846910984,3.7002133255308807,0.7304184141395786,0.7002133255308807,0.318670261278543,0.14198639509770739,0.972891329074771,0.009301901311074343,0.04136518252573882,0.542560831210417,Confined_66,Confined
0.6078139148629466,0.6078139148629466,-0.4687135777273963,2.8586048739049996,0.5136217369246422,-0.14139512609500038,0.2951741534073552,0.12471165288160649,0.4063841126712021,0.060479676239500624,0.01795076458928581,0.5636466916443706,Confined_67,Confined
1.7320274784536858,1.7320274784536858,-0.30730112147094446,3.330931159014099,0.6677495739738938,0.33093115901409886,0.30026097975279076,0.1399101613025233,1.2280693494876607,0.009887927004275456,0.07813951067294392,0.43061768956213126,Confined_68,Confined
2.128937295296123,2.128937295296123,-0.4183654456871957,3.1881884050140283,0.6394237534685047,0.18818840501402834,0.3149002608613778,0.14036636505009834,1.303148344913406,0.009957987021058988,0.04262850793665502,0.6937285924659554,Confined_69,Confined
2.7730740871319886,2.7730740871319886,-0.4393412194335524,2.6845654111060715,0.3098972594892721,-0.3154345888939285,0.3828119072287267,0.1567441018085194,1.9121644017045496,0.01059602461595949,0.08985840114157016,0.5517881106462462,Confined_70,Confined
1.2790567911355455,1.2790567911355455,-0.45500798669511866,2.7124238114521773,0.4632893351678959,-0.28757618854782274,0.3049939584544029,0.1365772063982439,0.8919946704274909,0.009039997299462066,0.05833114263327262,0.3937442546664455,Confined_71,Confined
1.578270777697742,1.578270777697742,-0.41597214004406124,3.376079186241644,0.6118098593148185,0.37607918624164505,0.31635133341755484,0.1348593290828954,1.0959164506211414,0.007323674431393214,0.10867737831913897,0.2701547913758413,Confined_72,Confined
1.8052122981270264,1.8052122981270264,-0.571661320288466,4.09341206183118,0.685157186409671,1.09341206183118,0.34627869539010236,0.1429026497171093,1.0780934762768213,0.013277222630429302,0.022435540001782276,0.8347493135497436,Confined_73,Confined
0.825196884588746,0.825196884588746,-0.329284929604587,2.95294683766011,0.554721592869331,-0.04705316233988999,0.29063880051310564,0.12890069370995255,0.5533969090805477,0.02399649674792571,0.030386991124664486,0.45877290442577245,Confined_74,Confined
0.9068602402222148,0.9068602402222148,-0.5941804380825917,2.292101833270102,0.3990019270406475,-0.7078981667298985,0.31872148242689097,0.12931494481276487,0.47166196802031074,0.030165315798295872,0.033030190017761085,0.3130861394332192,Confined_75,Confined
1.228183735466819,1.228183735466819,-0.48935005537517884,4.980984801449244,0.886059331950223,1.9809848014492442,0.30948590928546155,0.13020773502319088,0.7780941801044302,0.01846740839912719,0.0330709570728601,0.6352517159381444,Confined_76,Confined
2.139212218621767,2.139212218621767,-0.36866881760160064,3.9708740517444543,0.6237229637760373,0.9708740517444543,0.3179623097334081,0.13565312895203405,1.4868665059222752,0.014086307618208794,0.09183038953410612,0.4853256480983465,Confined_77,Confined
1.3919711966404844,1.3919711966404844,-0.4400294562110316,3.080409987167272,0.48936087843107945,0.08040998716727188,0.3160064200567059,0.132221242577991,0.9855460107346682,0.0084449986124449,0.08762931603322742,0.320020076073037,Confined_78,Confined
1.3419274192395108,1.3419274192395108,-0.38106684800956225,2.624116956385709,0.41473632075287115,-0.3758830436142899,0.31439836442711816,0.13982691770402905,0.8751006039929025,0.015950457393918722,0.059673284517818524,0.379066167594074,Confined_79,Confined
1.1221763104989153,1.1221763104989153,-0.5567750205854414,2.8804310885036064,0.40834876384886526,-0.11956891149639359,0.3212982994109223,0.1414282220083483,0.6843637779139772,0.009262031835715305,0.07092794046905901,0.2229220954915968,Confined_80,Confined
1.2653000627606756,1.2653000627606756,-0.5366434219134477,3.0203127802167877,0.5205299995480134,0.02031278021678773,0.3299604237343727,0.1372393326557216,0.8050819783682304,0.016262901651761145,0.05659419071163912,0.3948306248831266,Confined_81,Confined
1.611863925526871,1.611863925526871,-0.35820329061107103,2.956609930086485,0.507474313966102,-0.04339006991351502,0.29803701775585,0.13329792040589636,1.1504726223765571,0.010520828467451638,0.02511624357780071,0.6994854678275402,Confined_82,Confined
1.5537140198139905,1.5537140198139905,-0.4616875419942259,2.7768431347510467,0.47582413940556745,-0.22315686524895328,0.32125972473053144,0.12985917842773842,1.0923397248836735,0.010445603270839734,0.05993981466537506,0.43920277151749937,Confined_83,Confined
0.7106629601728663,0.7106629601728663,-0.494449546126138,3.9672342143352344,0.9106083290691909,0.9672342143352344,0.28744338457188584,0.12282759913500432,0.4743561098832534,0.02232711514833683,0.021062550629552958,0.4887616836651527,Confined_84,Confined
1.8097413981581933,1.8097413981581933,-0.28616783076823626,3.0748485623844113,0.47814927739676566,0.07484856238441129,0.3126648118957275,0.13837126757556076,1.2820318455632402,0.004047178472082029,0.037525563646484635,0.6122466184636328,Confined_85,Confined
0.9340471789548885,0.9340471789548885,-0.42426383277909463,2.567486641885509,0.49832367274193073,-0.4325133581144911,0.31430293703863793,0.12392866201230192,0.630718827270052,0.017718762131283552,0.042122084295482316,0.3999345691181763,Confined_86,Confined
1.0477835262515662,1.0477835262515662,-0.4357072515087914,3.7064943997517976,0.6796946216017211,0.7064943997517976,0.2806521072728277,0.11110286987617067,0.7161470732353389,0.028837915806456574,0.013325392001654257,0.8162524110873693,Confined_87,Confined
0.5040838980400685,0.5040838980400685,-0.4098945359299411,4.330515246894039,1.0126530301779255,1.3305152468940387,0.27960292395868164,0.1273061110747515,0.33491873182046933,0.025550693712090244,0.018623646366519475,0.37463468565928076,Confined_88,Confined
1.7569154317689493,1.7569154317689493,-0.44580153451908844,3.095944385979473,0.5748215863927273,0.09594438597947308,0.32157295733088653,0.139791270645112,1.1266909214582483,0.029216603804581198,0.05654339336918419,0.5499449422501086,Confined_89,Confined
1.2353296546492476,1.2353296546492476,-0.3646959642520671,2.9133332408462387,0.591639429891357,-0.08666675915376132,0.2865093868297831,0.1267298104498234,0.8532143451833697,0.015272737460882275,0.04528605426250995,0.5072937202330803,Confined_90,Confined
0.4977685373974223,0.4977685373974223,-0.5267192439295354,3.7022166203542857,0.625334396884142,0.7022166203542848,0.25962266376268855,0.10795214647424503,0.3240618111861924,0.015196971925564351,0.017904402605256223,0.2822265751993564,Confined_91,Confined
1.900121407757496,1.900121407757496,-0.6492040788673361,3.6657016492573677,0.6138274844124827,0.6657016492573677,0.4266623008928245,0.1806428595683305,1.1354832253145952,0.005248681827746567,0.0776525920065299,0.4062260253140859,Confined_92,Confined
1.48421347218542,1.48421347218542,-0.5131952676208655,3.352647327662903,0.5392831670193924,0.3526473276629032,0.3042914094663765,0.12934283524745124,0.9729655307677028,0.006413314744240495,0.10342172818078517,0.2603649464867989,Confined_93,Confined
1.6220723977521663,1.6220723977521663,-0.259699607894905,3.37599061776742,0.6777382048623338,0.37599061776742015,0.30696367577434014,0.1376107765808018,1.1453757805386862,0.012079737405844207,0.05310417583430879,0.47863057766915207,Confined_94,Confined
0.8596399217999544,0.8596399217999544,-0.38144138192113375,3.0944064915899263,0.4945415394934774,0.09440649158992587,0.29156991518007885,0.13268456953121258,0.6235093213494981,0.012638630501178187,0.04335660674743873,0.3472291163338551,Confined_95,Confined
1.2296379063168479,1.2296379063168479,-0.44790648426294477,2.9809653921913193,0.3739490689893872,-0.019034607808680715,0.3188746250778481,0.13164359189269245,0.8759934845060002,0.005892221642864509,0.08405597923621774,0.30315091466771393,Confined_96,Confined
1.525903229779593,1.525903229779593,-0.3614328526286521,3.236936730442516,0.4799952345518414,0.23693673044251584,0.31780164254690574,0.13682447068817039,1.0618113965055909,0.011831711630343562,0.05914187639351492,0.45792547936253863,Confined_97,Confined
1.1980342048057262,1.1980342048057262,-0.43747168079756626,3.668452757766576,0.6011359477005677,0.668452757766576,0.30089753998255936,0.12208324617155562,0.8271552081676339,0.012485841725960513,0.057016687848752336,0.3491043607915788,Confined_98,Confined
1.885613734726193,1.885613734726193,-0.4831598007127278,2.9401402907408087,0.48763795914311403,-0.05985970925919126,0.30932750821698984,0.12924447645528062,1.2869913760184928,0.007324315588000061,0.06177321081707404,0.48040370761786616,Confined_99,Confined
1.755631887973815,1.755631887973815,-0.4194873021744978,2.8700546511751877,0.5285650352124718,-0.12994534882481235,0.3323268765465106,0.12800812981855555,1.192083291208756,0.021374409460775307,0.0313565500051753,0.7661843164632666,Confined_100,Confined
0.8910018864858389,0.8910018864858389,-0.6607301280594993,2.3109035906499207,0.36993076771997196,-0.6890964093500793,0.300009178089772,0.13798112563818235,0.5089695845399232,0.02395128124570415,0.015541544224381627,0.7172906651072188,Confined_101,Confined
2.246289921642221,2.246289921642221,-0.45036587221465907,3.7911263288666617,0.7390304411587908,0.7911263288666617,0.3159191477342405,0.13815011033731203,1.3527069703798782,0.010064691000204962,0.10083608195546492,0.40745609115751374,Confined_102,Confined
2.036383950347504,2.036383950347504,-0.505039838117048,3.0194912145807624,0.4349267065086238,0.019491214580762417,0.33403000028945773,0.13672317218665825,1.3900952110834464,0.012459867417765417,0.027820248821138132,0.7449516160903532,Confined_103,Confined
1.2695529223444748,1.2695529223444748,-0.488254200825311,2.7311145686488216,0.48566342436531207,-0.26888543135117837,0.3014435799977884,0.12477370732181474,0.8077410095233857,0.007229649819663846,0.03338241825534924,0.5250229274595154,Confined_104,Confined
2.012867484308246,2.012867484308246,-0.3538453213317756,2.8807916906118556,0.3811757231354627,-0.11920830938814442,0.31877797150801107,0.1284338290226836,1.4344728290373927,0.011302780401630958,0.1023217078030101,0.4530670789827674,Confined_105,Confined
1.1177088941643205,1.1177088941643205,-0.5714296574547106,2.9739072065378624,0.519881011757754,-0.026092793462137998,0.29215848319930116,0.11850326740307923,0.5933440454253379,0.028774456943344625,0.01643893389637334,0.6837860990588264,Confined_106,Confined
1.3641025494134342,1.3641025494134342,-0.4454865988558834,3.091603447752089,0.5526593019300383,0.09160344775208884,0.3073415662740236,0.13530569842569598,0.962411196920197,0.0049122064286009435,0.132951285350146,0.22841961248358086,Confined_107,Confined
1.1403570386300033,1.1403570386300033,-0.42538578706084973,3.518278379717418,0.5514593902598105,0.518278379717418,0.3049163639081878,0.12465914967306399,0.777341860095899,0.00767594740833308,0.07115174422118185,0.2996150388688418,Confined_108,Confined
0.6086902708923829,0.6086902708923829,-0.48816965037007454,2.978851863185415,0.7560192470992241,-0.021148136814584717,0.2871097948841509,0.1304801283927032,0.4138534888533866,0.020236416806657484,0.029645902976958894,0.27714060037899635,Confined_109,Confined
1.4269785904339192,1.4269785904339192,-0.4427877516389065,3.746937913771824,0.6914978102226977,0.746937913771824,0.29843217640590297,0.1324365615748714,0.8855416056839551,0.012197918971236553,0.032744470115712916,0.524755623899928,Confined_110,Confined
1.162196113460712,1.162196113460712,-0.3426096900523372,3.7654666127785004,0.7228600992207641,0.7654666127785004,0.29556186152699776,0.13190413684318816,0.8336854303342689,0.008919310116342206,0.036883611520087865,0.4503678088809968,Confined_111,Confined
0.8365375976324962,0.8365375976324962,-0.5666702750529244,2.618336918620604,-0.11453379171634986,-0.3816630813793962,0.33331542794579994,0.10383147873868834,0.5376474425145329,0.026927125481843086,0.017619173274386703,0.7721772893399313,Confined_112,Confined
1.2793580048847055,1.2793580048847055,-0.6242256432816893,2.616268849801808,0.2944023111758832,-0.38373115019819215,0.40663159067163124,0.16707292036942278,0.7016038310542524,0.010726657483806698,0.06284947782222448,0.2617569233547164,Confined_113,Confined
1.9396994764420674,1.9396994764420674,-0.248917323553699,3.3922767679130854,0.5220623395303366,0.3922767679130854,0.30665166269516203,0.12987979185184084,1.5428057048789714,0.01592828981000122,0.033128462492664074,0.6684678722160925,Confined_114,Confined
0.6368559337878632,0.6368559337878632,-0.47098966219417404,3.126135977177524,0.4180739593901163,0.1261359771775239,0.29586724746693693,0.13433562615885583,0.42259176666966186,0.02316851428812494,0.01965072380567794,0.4301951287262165,Confined_115,Confined
1.3703369777641594,1.3703369777641594,-0.41882914677098504,2.58262491849315,0.2747845868107403,-0.41737508150685,0.3109530242357299,0.12699524335402532,0.9225285916842602,0.006547195847058163,0.09125232918428261,0.2577828816859391,Confined_116,Confined
2.590281398684366,2.590281398684366,-0.4905712176716559,3.1766554377171863,0.5386302290456667,0.17665543771718673,0.31727101646731537,0.1308364634193865,1.551776343183342,0.015186107103740177,0.1278684982066169,0.376873444757755,Confined_117,Confined
1.2346881570318695,1.2346881570318695,-0.6098328330248362,2.9152549940650174,0.42352452327595647,-0.08474500593498258,0.3414656154151269,0.14738857797489796,0.7691766773045478,0.0072586646000065425,0.07809282428774045,0.24286004278009135,Confined_118,Confined
1.2791687302017354,1.2791687302017354,-0.6618957267933143,2.524484330694572,0.37522339498307844,-0.4755156693054281,0.31834377862666735,0.13370682219222052,0.7844546910677624,0.027200343182314384,0.04451192468487813,0.46662260081386064,Confined_119,Confined
1.4700005139417138,1.4700005139417138,-0.4096452354062894,3.3239029776488973,0.5612730141635853,0.3239029776488973,0.31446767977104084,0.13132582411981722,1.0467857839212813,0.006626114846751102,0.08478792621240122,0.3404707178718074,Confined_120,Confined
2.246654479526421,2.246654479526421,-0.3566911571674529,3.394633495909066,0.593840883691429,0.39463349590906605,0.3045347869173534,0.13351070823558225,1.63541507971863,0.005151298259832826,0.03841945460031,0.6412895661460377,Confined_121,Confined
