Max_Radius,Range_of_Radii,Trappedness,Gaussianity,Skewness_Step_Length,Kurtosis_Step_Length,Mean_Velocity,Std_Velocity,Radius_of_Gyration,Straightness_Index,D_PowerLaw,Alpha_PowerLaw,Goodness_of_fit,Trajectory_ID,Diffusion_Type
27.749669821673375,27.749669821673375,-1.0387258074408057,3.0712064565156596,0.4715234551497404,0.0712064565156596,0.3633917978318499,0.15336689410064414,8.676921982476452,0.2523914806982465,0.00396790894330918,1.804222333109172,0.9990155808151815,Directed_482,Directed
16.34513585013092,16.34513585013092,-1.1092811458485818,3.425239454586018,0.5350564922329746,0.4252394545860181,0.31620144836808595,0.13198306539406257,4.890196093790282,0.1635827846985978,0.003897726223379109,1.6108589285909263,0.9996215999511595,Directed_483,Directed
7.172258553360645,7.172258553360645,-0.6794381182692466,2.734423910614979,0.396286814972906,-0.26557608938502053,0.35857866460431187,0.14565160467527075,2.1407714341032777,0.10352264088843391,0.03132989157638354,0.9031290523532319,0.9943171595928582,Directed_484,Directed
14.764258373039004,14.764258373039004,-0.7913784368379297,2.9323812424705102,0.43919495132945874,-0.06761875752948976,0.33184362930046,0.13951789909564713,4.185483429180345,0.10889668692633216,0.01973154642550467,1.1021220208306728,0.9995964597232558,Directed_485,Directed
20.445736914127302,20.445736914127302,-1.0851092737565984,2.924592401767255,0.40436793209823557,-0.0754075982327449,0.35430741008924516,0.14601766508425104,6.143332177607869,0.16587083076601036,0.004645111117110014,1.5866576792794072,0.9993966775245383,Directed_486,Directed
33.32743751807921,33.32743751807921,-1.0321768688056134,3.1088181009885805,0.4699015338670865,0.10881810098858047,0.33113313600572475,0.13366065037888766,9.059660790139704,0.1839975136362883,0.004298858620320468,1.5888191508428342,0.9986457265838611,Directed_487,Directed
10.196254088222517,10.196254088222517,-1.5328001877403539,2.982085029295854,0.39050653637175936,-0.017914970704145716,0.3241513799323091,0.13942482453434116,3.9372642643498184,0.09713146498967949,0.011413005762130442,1.2368833677410294,0.9978378583162936,Directed_488,Directed
18.18203564845592,18.18203564845592,-0.7949700560220749,3.101133015440508,0.5097386797465553,0.1011330154405079,0.4468719645424983,0.19254180057474396,5.266671348686808,0.31188831815588336,0.009150103680404703,1.7401528688830474,0.999649636076936,Directed_489,Directed
27.98488286146005,27.98488286146005,-0.7680106416473504,2.7487216547272073,0.3184899068642435,-0.2512783452727927,0.32591792367834777,0.13263606218749624,7.470619216250846,0.16576219490842362,0.0039600763068735455,1.5562513155853506,0.9991527892505971,Directed_490,Directed
10.381606770868265,10.381606770868265,-1.510938794735003,3.221707240099371,0.5455808459528751,0.22170724009937093,0.3257230343595092,0.13434020640421437,3.297716522818279,0.057354469391764216,0.028907444702365177,0.8364998656782059,0.99260942625622,Directed_491,Directed
26.981904314993624,26.981904314993624,-0.9454650505863449,3.6880273551323297,0.7296827070243506,0.6880273551323288,0.3837785703889985,0.17092190787983477,8.401684698811342,0.16654858294242564,0.004659427541443063,1.6670085058773727,0.9999208083819637,Directed_492,Directed
8.30548731446734,8.30548731446734,-0.9002845678035207,2.6199281011445,0.38116253395194516,-0.38007189885549986,0.3335950632305055,0.14164708885734756,2.5639915643343034,0.14613042809642546,0.024910507172143378,0.9807877495572878,0.9967802346372188,Directed_493,Directed
22.542538220198555,22.542538220198555,-1.2670263366595407,3.005795162771082,0.3420674433462298,0.005795162771081941,0.3457934469694873,0.13944443436999163,6.119221890428265,0.15160642270198882,0.009995683020652206,1.3569301753866536,0.9993822075357671,Directed_494,Directed
39.24030854222257,39.24030854222257,-1.105029571390368,2.973555963545227,0.41567112609216794,-0.026444036454773112,0.34683438498457775,0.14854309784409664,10.714781249302336,0.20769777692164657,0.004324790301261726,1.6672420591400652,0.9996831538074628,Directed_495,Directed
14.443740940117037,14.443740940117037,-0.8427092189235159,3.026520371053794,0.517283719193425,0.0265203710537949,0.33472221639267635,0.1367202059565348,4.381276640848497,0.19977512021673932,0.004872273826019132,1.6053552626242584,0.9990889972240786,Directed_496,Directed
5.868394459379774,5.868394459379774,-0.8607594496260902,2.504092877297181,0.35835732167257084,-0.4959071227028189,0.4283461216815567,0.16657815525262126,2.0446367034090134,0.2242808519692157,0.012609464937145229,1.6012117419691783,0.9985344555050879,Directed_497,Directed
19.15110019987556,19.15110019987556,-0.7925651178691897,3.120077399559879,0.5155570316964547,0.12007739955987917,0.3689806987561571,0.15892713388698249,5.722505103965241,0.19310840515220348,0.0033454437591363415,1.7041864664523287,0.997952353660966,Directed_498,Directed
25.563852851147615,25.563852851147615,-1.019770026216129,2.5066263498462624,0.26573506113716483,-0.4933736501537376,0.34181850654369367,0.12840159018246142,7.142919213597692,0.23742157566874694,0.00725408865064978,1.569636463318289,0.9992500094551346,Directed_499,Directed
0.9520089595180052,0.9520089595180052,-0.5091513851449294,7.536563558604346,1.4603140420608636,4.536563558604346,0.30022815335024117,0.1482277651863912,0.6260682736764649,0.04172304808222086,0.021394721996404905,0.7018785496056901,0.9910539419868105,Confined_0,Confined
2.661105423950315,2.661105423950315,-0.5897897365090137,2.8092039150699057,0.35705970331025705,-0.19079608493009337,0.403106105556102,0.16495421434248753,1.66982710711493,0.008880807950745766,0.07400017983295523,0.551768503393334,0.9799092312026081,Confined_1,Confined
0.789777153671971,0.789777153671971,-0.49431395712891857,2.971479190084592,0.5927777240921437,-0.028520809915407952,0.28666573022166997,0.12207428049773299,0.5423936095577158,0.017779003507200818,0.03720416054469516,0.33754319941983074,0.800193110254289,Confined_2,Confined
0.7880788834139297,0.7880788834139297,-0.6157599016011459,2.8689090545556915,0.6533997982262654,-0.13109094544430855,0.30739177104144816,0.13799997040308565,0.478271837659282,0.007571105962466602,0.028561289223474652,0.39381827938985103,0.9223437126885037,Confined_3,Confined
0.6209375665544564,0.6209375665544564,-0.5079309502881943,2.6128425073411896,0.3309834450651523,-0.3871574926588104,0.2935279676721965,0.12466401089594328,0.4204760975232977,0.01894582750710186,0.030824243143941644,0.263352606323592,0.8115457315246002,Confined_4,Confined
1.1422463730887955,1.1422463730887955,-0.5286618985913241,4.268007655978004,0.7810415901123392,1.2680076559780051,0.3003358804602682,0.13166106746611198,0.6114846947696395,0.011852955225137771,0.03619865836418672,0.37499846437321455,0.9592272315621252,Confined_5,Confined
0.9155810348932842,0.9155810348932842,-0.5941715752497316,3.1136090413247244,0.49902373792353355,0.11360904132472438,0.28816869002471057,0.11714546975376261,0.5714960908829829,0.0077966891903071414,0.03335216533158501,0.4190888915608265,0.8978190940806473,Confined_6,Confined
2.4925840337091305,2.4925840337091305,-0.3883475269119565,2.5605261512624264,0.4203733715265478,-0.43947384873757356,0.30648541750706176,0.13786313864435457,1.4581318408148578,0.013433694052375973,0.04511259963514738,0.621808003906703,0.9377095310433773,Confined_7,Confined
1.7328234267949096,1.7328234267949096,-0.4012974494188055,2.409385471018915,0.3431841122944955,-0.5906145289810851,0.3172331898989134,0.13738288158760864,1.0545193118039529,0.010725881972592112,0.05773256653602194,0.4843449402709423,0.9866405603972694,Confined_8,Confined
0.9474175324339479,0.9474175324339479,-0.4071259316971765,3.8429174016238288,0.7493059644276027,0.8429174016238279,0.29153520207046024,0.13188777307745544,0.6390046947325849,0.016073772699822676,0.026666264725717582,0.539896286619116,0.9864451739520843,Confined_9,Confined
1.883765158546506,1.883765158546506,-0.4618087654694514,3.018664423627968,0.48884037330659097,0.018664423627968052,0.318710961348139,0.13601110170744354,1.257125724654673,0.008348556089922108,0.08104185574818194,0.3972211123020146,0.9361748356899141,Confined_10,Confined
1.941721518223312,1.941721518223312,-0.4260277149272067,3.1034492286903355,0.4009603168521466,0.10344922869033546,0.3071630388361581,0.1227664444874256,1.229916110699553,0.008285089098915621,0.04977776867443365,0.54270162849545,0.9572799964367349,Confined_11,Confined
1.4805739341543853,1.4805739341543853,-0.5610783179524124,2.8623824458872527,0.30606530971366874,-0.13761755411274734,0.3548302970576615,0.14682251104633667,0.9417264409959648,0.006703955689199225,0.0791552572836171,0.3257935802860465,0.8383190118106651,Confined_12,Confined
1.7387961867291601,1.7387961867291601,-0.34332534242777624,3.5933814560271156,0.675159336123924,0.5933814560271147,0.3144679590430915,0.13660105810797776,1.2033339384529953,0.01247133515672045,0.04277573086859162,0.5854191769250293,0.9839006197735148,Confined_13,Confined
1.1714753947863545,1.1714753947863545,-0.36068122245660295,3.317819365444758,0.5105049395082587,0.31781936544475853,0.30244123242010335,0.12169696915634098,0.8682922556078554,0.0072885321512776305,0.04118842184880982,0.45329237978939274,0.98068561642093,Confined_14,Confined
0.980934134615872,0.980934134615872,-0.3371746226804182,3.011207254426921,0.49214466358045533,0.011207254426921054,0.29416409238449165,0.12081928757423795,0.7111688245374437,0.004957237049629148,0.03774775361757572,0.4367077699995902,0.9724401107736423,Confined_15,Confined
1.2711617191739026,1.2711617191739026,-0.4016686245098988,3.1227113251529546,0.33685263055399106,0.12271132515295458,0.31547872953842704,0.13235814582705405,0.8685738739163376,0.010184174778703644,0.06694796196168595,0.32081152948566777,0.8286926632032517,Confined_16,Confined
1.0192357933073806,1.0192357933073806,-0.43336010045060847,2.94441847919695,0.5602464540385068,-0.05558152080305012,0.2926313194671891,0.13216611568960696,0.6612951126615958,0.012519240804832164,0.03552783284427901,0.41081164872107057,0.9738793159754847,Confined_17,Confined
1.7894457251735907,1.7894457251735907,-0.4065959348018189,3.5768175640469573,0.7339927535473674,0.5768175640469573,0.31273208899223603,0.13300158379682833,1.2181274979408832,0.01541382322602941,0.03190014336904047,0.6899134291334751,0.9959711596225832,Confined_18,Confined
1.9450470829296498,1.9450470829296498,-0.4410175160782419,3.0370882144769404,0.4753842045597404,0.03708821447694044,0.34068053571157203,0.14478100736289937,1.3546629018007088,0.009866158494897807,0.06750607073222044,0.5160371431663363,0.9411339943177007,Confined_19,Confined
2.091846592257497,2.091846592257497,-0.3131810371796,2.8005883327552406,0.35503054526027406,-0.19941166724475945,0.3182343767027072,0.13999305189732297,1.389195668980998,0.025148952321834905,0.03200009341197203,0.6850818155518924,0.9931853475263032,Confined_20,Confined
1.8264976586911645,1.8264976586911645,-0.3719131198188681,3.0550127882212754,0.5112575270870133,0.05501278822127542,0.3230270956235827,0.13468799519948604,1.2099587103085274,0.010755257745296171,0.09168254804351327,0.3565275395972054,0.8300546962381103,Confined_21,Confined
1.8304967745873149,1.8304967745873149,-0.42972521294580623,3.0739411650518003,0.48233153254533356,0.07394116505180026,0.329176607157927,0.1468487199358725,1.184947118376497,0.015743735231005522,0.06209375747759981,0.5590748998928281,0.9721304131977561,Confined_22,Confined
1.1596316098238657,1.1596316098238657,-0.36064388595968144,4.149017009432841,0.715066163595518,1.149017009432841,0.3046749037212723,0.12592596749038984,0.8668571713500737,0.00917229961353402,0.05854938565999029,0.346640900062433,0.9406853892972156,Confined_23,Confined
1.4215045708798262,1.4215045708798262,-0.3281370079962811,3.892484520186766,0.7547140543608293,0.8924845201867662,0.28579208415390056,0.130026612923027,1.0903630958986603,0.007769118573549544,0.06018504637061391,0.41278303030458313,0.9608464575048015,Confined_24,Confined
2.6971581814223,2.6971581814223,-0.5130720786377274,3.129084615501779,0.5753767157073257,0.12908461550177908,0.3485942388117038,0.15007572901118904,1.760901770309437,0.010271813632823442,0.03508374988594463,0.7329238998596619,0.9963570958607808,Confined_25,Confined
1.8780869527094104,1.8780869527094104,-0.5177291016226484,3.033297958344662,0.49297428662389586,0.03329795834466198,0.3181979750788633,0.13711791726490477,1.2254194001677556,0.011698652467411287,0.09460201773646865,0.3978237270034077,0.913807728318207,Confined_26,Confined
0.8586032817125937,0.8586032817125937,-0.40184674756847394,2.683307108096405,0.495674228828984,-0.3166928919035952,0.31402882669078563,0.13991259579324594,0.5961603503059982,0.020858716642779912,0.036076337383006245,0.43740567128889546,0.9205628708100431,Confined_27,Confined
1.011678755033863,1.011678755033863,-0.5084821348392095,2.8807432745142956,0.576820152995145,-0.11925672548570443,0.31499770802322324,0.14285800612998287,0.6720620101946508,0.016167681885071655,0.03839660056458195,0.38795538650128136,0.9250477606308982,Confined_28,Confined
0.9485925764564686,0.9485925764564686,-0.5067658666299253,3.309276120230514,0.4642560912582347,0.3092761202305141,0.29582108041939714,0.1273350887719274,0.6266104352996343,0.03764048600484335,0.019437936084714152,0.6847383078378123,0.9973801373398354,Confined_29,Confined
2.014871426413884,2.014871426413884,-0.4333331887781333,2.747471689920874,0.3918247405349354,-0.2525283100791258,0.3196318978885016,0.14437586999335458,1.1475202373677127,0.019607239848237423,0.07595897851965826,0.41816831930482484,0.8781731098296036,Confined_30,Confined
1.8183264338026233,1.8183264338026233,-0.48293014769582876,3.5313832176421545,0.5882751254728475,0.5313832176421545,0.3635689981620486,0.15054437127190765,1.0939679920273242,0.009019111672276538,0.11376513542669515,0.32090767443304463,0.699738036362995,Confined_31,Confined
0.8563496942840291,0.8563496942840291,-0.41322535419362594,2.8279573666514404,0.3532713266248303,-0.17204263334855963,0.29003667582854076,0.11289912069176991,0.5357426599065878,0.0286690886100139,0.024256106079799486,0.5720762744537755,0.9874422091768038,Confined_32,Confined
1.0458329078108577,1.0458329078108577,-0.46582437406555854,3.1369261280051814,0.6109769593191684,0.13692612800518145,0.3225133422940248,0.13475642718971276,0.6960038666698137,0.01869359502531587,0.05402828924434302,0.3970914930420454,0.8139218228359011,Confined_33,Confined
0.8240757086963365,0.8240757086963365,-0.4263195333384886,2.850752373964711,0.5749618566950655,-0.14924762603528885,0.2919510193767924,0.13029774708399244,0.5356374679631726,0.01935590077773561,0.0279057387988748,0.4681799750239339,0.9644537047569094,Confined_34,Confined
1.3400811448227992,1.3400811448227992,-0.40693813801270484,3.092851297486702,0.567106247251628,0.09285129748670196,0.3271562429941343,0.14591421368059576,0.9081963030619115,0.009785871097200565,0.050188473728314004,0.47390807521864375,0.9588438713140892,Confined_35,Confined
0.8255681179478604,0.8255681179478604,-0.4791774896919936,2.5300574306640753,0.334326306904422,-0.4699425693359247,0.30174099486214645,0.13749756091582893,0.4871077100091293,0.011836459140966758,0.029029766773065027,0.3589632935104173,0.9584424754296036,Confined_36,Confined
0.8183343427937698,0.8183343427937698,-0.4570014422731141,2.3651709050133696,0.38718997498044455,-0.6348290949866309,0.2927825713478923,0.13143658393267388,0.5635026974586681,0.027106170617836628,0.01835597038383761,0.636315222603324,0.9930780710547336,Confined_37,Confined
2.368533229160914,2.368533229160914,-0.4203264983636872,2.9403915564276515,0.45855038788560937,-0.05960844357234851,0.31494404701027406,0.13099678773470916,1.2250786400053317,0.01459088227354505,0.022701305107417077,0.7718420340517922,0.9910917701798572,Confined_38,Confined
0.992795152851221,0.992795152851221,-0.43891656796118395,3.1411328132473524,0.6281519362752394,0.14113281324735327,0.3178520154961117,0.1307724368278158,0.6220821374861552,0.028078624263004538,0.022707199060998398,0.5968188958900672,0.9943010654771355,Confined_39,Confined
1.9503754901267536,1.9503754901267536,-0.37162460606133507,2.537449181530088,0.32150569495426157,-0.4625508184699121,0.3110227441714316,0.1316687056037169,1.3951079045140544,0.0197386949171041,0.027138059095654612,0.8161051838444568,0.995450584178033,Confined_40,Confined
0.8571821414468279,0.8571821414468279,-0.6224459033226699,2.2196451770069947,0.3131100823256907,-0.7803548229930053,0.317415204138529,0.13749452704850992,0.5440366340354037,0.010880323369345229,0.028755089120372515,0.46022283737050046,0.9700183224311353,Confined_41,Confined
1.0825414808358746,1.0825414808358746,-0.34193713932791114,3.021192219703543,0.602637178125711,0.021192219703543014,0.2922866426332949,0.12460690268704971,0.7959583436662526,0.013101977818931165,0.04283362080986036,0.45577270939075265,0.929102249999151,Confined_42,Confined
1.89709255800165,1.89709255800165,-0.49304712025461805,3.509926286637946,0.47054609491144,0.5099262866379459,0.3594754036472544,0.14818369645104562,1.1904497772333007,0.009663071257513988,0.05790078682121716,0.5155220642906317,0.9205984249839411,Confined_43,Confined
2.332049938660802,2.332049938660802,-0.36561375776096416,2.6530107306086177,0.3666651187363964,-0.3469892693913823,0.3173762022546263,0.14007254045958153,1.4143190590778922,0.021131915897229615,0.07885599318558104,0.522062941308306,0.890104919977368,Confined_44,Confined
0.5682354030352141,0.5682354030352141,-0.4849343679771012,2.53514166873656,0.30673595639418433,-0.4648583312634398,0.276652398662606,0.12436360987405413,0.3864097896670606,0.02050528919658675,0.023977084106764725,0.3113175221224187,0.8911949742304851,Confined_45,Confined
1.8195543801931993,1.8195543801931993,-0.38887612443542086,3.1132937243101235,0.5189769197523745,0.11329372431012352,0.3079459440958306,0.1321027096441781,1.2680568553901093,0.006781934078833623,0.03733508156656658,0.6194219244584762,0.9941861521932116,Confined_46,Confined
1.4167757772491933,1.4167757772491933,-0.438424568775186,2.6999586971707092,0.48207740796308307,-0.30004130282929076,0.30369956968498873,0.13223376385165633,0.9943539687878319,0.015926336785008495,0.05370209567578678,0.5011135165037122,0.9030854182242435,Confined_47,Confined
1.4788133357160724,1.4788133357160724,-0.3852963364914448,3.8707053526782538,0.5589337594372853,0.8707053526782538,0.31513391614265474,0.14051233131497393,1.0576132780742833,0.012659312150499294,0.061480816971011085,0.5270521997576371,0.8453285547059259,Confined_48,Confined
1.9664022438135873,1.9664022438135873,-0.3647579956580709,3.4257794100029675,0.6648053850500877,0.4257794100029675,0.30088914027076996,0.14586741149178156,1.213182240549189,0.014049590214585565,0.07208059339207086,0.45587165426069387,0.8960798923647226,Confined_49,Confined
1.0816739901474128,1.0816739901474128,-0.444517710799333,3.1150277853880195,0.4637164838040549,0.1150277853880195,0.3058969988424814,0.1282427299084383,0.7672812289033788,0.010648493573942538,0.07240527919743982,0.2564653945107752,0.6733757431433567,Confined_50,Confined
1.4051015019960893,1.4051015019960893,-0.4767750014993706,2.825705255781227,0.5356474481403751,-0.174294744218773,0.3115902800162233,0.13596297792093454,0.9046812403695527,0.008918690686579201,0.08296420340065826,0.3142305817237462,0.8664253778475042,Confined_51,Confined
0.8464581905377013,0.8464581905377013,-0.46681626260238374,3.26663934641957,0.6503491775224384,0.26663934641957,0.2997043743078928,0.12524573858288734,0.5155664593496442,0.014401575274846269,0.040470767812651326,0.2633656785878034,0.8020959858733812,Confined_52,Confined
1.7251352715200445,1.7251352715200445,-0.40824684633116415,3.00034780549346,0.4883843050076467,0.0003478054934600294,0.3133253794218854,0.14192451416852936,1.1336396045087584,0.013656659972173638,0.06831885829150257,0.4309057802349064,0.9668648647461688,Confined_53,Confined
1.0504463851499428,1.0504463851499428,-0.42268515730801925,3.3387206593162255,0.5173550506936956,0.3387206593162255,0.27529256295606763,0.1236165834957631,0.7360329669450583,0.02284563297283588,0.02845609214874933,0.5118089626423272,0.9685540686978645,Confined_54,Confined
2.0761417681487293,2.0761417681487293,-0.6644502954004272,3.3425124784999176,0.5735049078883724,0.3425124784999176,0.43938202225211137,0.18603669239951148,1.122205393625936,0.005260128854313398,0.11656108846474873,0.26956521549656615,0.7476727905249794,Confined_55,Confined
1.040727974931082,1.040727974931082,-0.5579701131089179,2.7158769614142493,0.39118154793378307,-0.2841230385857507,0.32649866806222505,0.12939138155165206,0.5900332456176376,0.02019028905610994,0.05541999878582981,0.26200618552371635,0.5978132025035882,Confined_56,Confined
1.3381046896445614,1.3381046896445614,-0.34353631417798325,2.9582608130052312,0.3474174392997201,-0.04173918699476875,0.2923741526215883,0.12775595130101253,0.8600111441463476,0.014143775249167604,0.04716545815349912,0.4997641593611524,0.8899969101710318,Confined_57,Confined
2.1261530482144333,2.1261530482144333,-0.36844216991829404,3.2432002279211023,0.5259376611338262,0.24320022792110274,0.32942014365443806,0.13450468577096153,1.3159594016162401,0.005146633451125567,0.11885701093428624,0.36696887363240716,0.765126285498543,Confined_58,Confined
0.5672919282563227,0.5672919282563227,-0.4406432565271938,3.1945652793417323,0.6206093672387345,0.1945652793417323,0.2716794112566128,0.10515481391706756,0.40862266275590226,0.01529152533641507,0.016559764728612508,0.4771055718306377,0.9929801563901515,Confined_59,Confined
1.82450232581608,1.82450232581608,-0.4254582741795787,2.821832167651942,0.5733557389077498,-0.17816783234805822,0.32737930530654663,0.14581946869544732,1.24751165822046,0.008739775778963153,0.04671457430020055,0.5396646950783007,0.965918935063105,Confined_60,Confined
1.1506885634253832,1.1506885634253832,-0.41104904359622774,3.023748983059727,0.42499874505974616,0.02374898305972728,0.2943251901606575,0.12651777533606373,0.806815484893036,0.015620556294054911,0.034661131183588,0.5123628058468345,0.9872092162496091,Confined_61,Confined
1.489205933981355,1.489205933981355,-0.3733143443478357,3.1901108599655896,0.500387148905919,0.19011085996558919,0.2986428791977456,0.12886592565110666,1.1026085867233404,0.004654972075393388,0.03942621735315893,0.5472632742277699,0.9906352132056903,Confined_62,Confined
1.3044174642319635,1.3044174642319635,-0.43985192650730043,3.1468015575675814,0.46803660343841846,0.1468015575675814,0.3100827712860099,0.13129783536036674,0.8627168824004962,0.01953700636902093,0.04110087240820187,0.43035266110088327,0.9690689524079793,Confined_63,Confined
1.5711099079576871,1.5711099079576871,-0.46608826789781777,2.954061927220206,0.5648963332900119,-0.04593807277979378,0.30701417169986306,0.1288567154782851,1.0887072048406778,0.00765446733196235,0.1381794627634153,0.2132192228425967,0.5766298121875977,Confined_64,Confined
1.4547100146381675,1.4547100146381675,-0.4041940482048394,2.943919430632849,0.5033194438892032,-0.05608056936715089,0.31029737586701345,0.1376589542979951,1.0720536233434081,0.010411968946450032,0.11257774089128857,0.2934167249085565,0.8090841584181676,Confined_65,Confined
1.6218333745459175,1.6218333745459175,-0.8791322740254002,3.0570793289952003,0.659952356499254,0.057079328995200296,0.42181819723608793,0.1936399907497865,0.879317798428508,0.006613429793005972,0.09334276988335313,0.25617104677926983,0.8235280829874179,Confined_66,Confined
0.7834797863093149,0.7834797863093149,-0.4418940794786348,2.3686922280180522,0.49724108948969925,-0.6313077719819478,0.32441131270682105,0.13717510348187462,0.5411172980432992,0.02148729400513743,0.03691371162385047,0.398345612982929,0.9406207816416003,Confined_67,Confined
0.7922251132914915,0.7922251132914915,-0.5777395904740683,2.6612275018448397,0.43600717018654495,-0.3387724981551603,0.3117014329817806,0.13117741607753028,0.5050131984154556,0.02447246444595717,0.02783000172701235,0.43126063543652976,0.968250825114944,Confined_68,Confined
1.1043837612713894,1.1043837612713894,-0.49323390893431673,3.6886958263585443,0.6561772271236559,0.6886958263585434,0.2844280362750807,0.1408062246367414,0.7379277794432313,0.013271074338657063,0.04087053432953819,0.4300729384978167,0.9769233411695075,Confined_69,Confined
2.923010004620533,2.923010004620533,-0.4166037683984771,2.923430572393593,0.4114091845614704,-0.07656942760640639,0.3916408159861849,0.15763336643986964,1.6561719139827582,0.016051870335728195,0.05212616380468434,0.6984998876014697,0.9760084749947724,Confined_70,Confined
1.5209602830963258,1.5209602830963258,-0.39522987170005064,3.5661741861214042,0.7115476080040963,0.5661741861214042,0.3113984194214358,0.14178198705897474,1.0500785847111016,0.01953275228785909,0.04087681143038352,0.6083476939735316,0.9646694989029465,Confined_71,Confined
1.4315992109049904,1.4315992109049904,-0.4021979058468157,3.3350936244835947,0.6585275853048563,0.3350936244835947,0.3086581078582942,0.1379748056702734,0.994203568880644,0.009849570931028957,0.09534194497323871,0.2891118937273973,0.8097140858198334,Confined_72,Confined
1.2096840633099402,1.2096840633099402,-0.47653686366034886,2.750688488338465,0.4690410142125538,-0.24931151166153498,0.3005888824594604,0.12886730371216168,0.6916715106167249,0.009267452185012848,0.07279340452213355,0.20985701003567736,0.6791955160850712,Confined_73,Confined
2.018250149253277,2.018250149253277,-0.7339792770001567,2.682629114912593,0.4089622581953796,-0.31737088508740685,0.40141918820786193,0.1702136453013843,1.1558456574747316,0.009111231298427972,0.043467826932195225,0.5292975368442525,0.9948187162106181,Confined_74,Confined
1.510984008301448,1.510984008301448,-0.43367525703255727,2.67810541764239,0.2924343743497118,-0.3218945823576105,0.30436582205132917,0.12940600151820525,1.0764930236216528,0.006153367290760586,0.0872588158013885,0.3403803563125824,0.8658496264886097,Confined_75,Confined
1.4759432795959602,1.4759432795959602,-0.5023947748558042,2.5871722026999144,0.36256075554375256,-0.41282779730008556,0.3067709851987837,0.13174293902176928,1.0097969159403883,0.009754338772929708,0.09287368388531066,0.35261877059578467,0.8034096743087492,Confined_76,Confined
2.007654048276237,2.007654048276237,-0.5491121664362373,2.887550060826694,0.4518918332284738,-0.11244993917330603,0.3347729122675115,0.14585644704232795,1.32721200434101,0.020528911181542105,0.027757286248016554,0.8565439167264547,0.9993813564693816,Confined_77,Confined
0.9357555598055177,0.9357555598055177,-0.3741326364231188,3.124686262720726,0.5773866227655595,0.12468626272072614,0.2931793933908945,0.11928510406094024,0.6243497990413045,0.009199997832314242,0.05074421297768524,0.27307771021450566,0.8164608013461938,Confined_78,Confined
1.1945372393635054,1.1945372393635054,-0.4265418982848219,2.963596881940073,0.414498176885922,-0.03640311805992713,0.2945996962157366,0.12404124344526764,0.8385514625101647,0.009730245179994317,0.08733778498339359,0.24945127681875415,0.744848359403351,Confined_79,Confined
1.6370826336634807,1.6370826336634807,-0.43883735932886814,3.1102040030224196,0.5432645146260084,0.11020400302241962,0.3142824572031873,0.13237975857983109,1.0444165413527995,0.0033974752422146607,0.12305512480853223,0.25382022043120495,0.7829706176492265,Confined_80,Confined
0.9804349863024141,0.9804349863024141,-0.5841064845399573,6.150690713202481,1.2497948802260774,3.15069071320248,0.34589214833693055,0.16499581719700232,0.5761639465182989,0.024298853018620524,0.030864392980622622,0.5402029489735939,0.9324997677003216,Confined_81,Confined
2.498658120378323,2.498658120378323,-0.26302111258536787,3.1874994682508415,0.47411786760315755,0.18749946825084152,0.3191634444406593,0.13652329821241513,1.6945291306420995,0.012858129341320673,0.1154196679230314,0.3984196417113978,0.8508122619184862,Confined_82,Confined
2.538920699044657,2.538920699044657,-0.3106618180179588,3.278259949768079,0.5553890120901015,0.2782599497680791,0.3018923167769448,0.12765476331598696,1.74565466408761,0.011796557215044698,0.056847001018687365,0.5440183585535523,0.9681595901066604,Confined_83,Confined
1.434218618675956,1.434218618675956,-0.37309456567232635,3.1395767634922165,0.5926305292296007,0.13957676349221648,0.30267253125712,0.13261033617705306,0.9516312140558655,0.006735661972286572,0.03016410725369412,0.5238750474405547,0.9951501484507913,Confined_84,Confined
3.260233344223927,3.260233344223927,-0.6743867592449941,3.1126557816669047,0.5753873696662203,0.11265578166690515,0.3520415737906844,0.14795271221343287,2.0277435240717154,0.0048730842889372775,0.05994614428055352,0.6189155129136,0.9935151981942673,Confined_85,Confined
2.0200354659334603,2.0200354659334603,-0.4622540817510885,3.0918957727538454,0.4740797521127255,0.09189577275384586,0.3051069984766894,0.128483671896063,1.2426742095487753,0.010391141002685981,0.020810399227643613,0.8124712708048103,0.9986470408610051,Confined_86,Confined
0.42577693748588413,0.42577693748588413,-0.5335498362017939,2.2691337649504124,0.31044253808301486,-0.7308662350495876,0.29555043455636254,0.10266904667838622,0.26970664281882656,0.02208871850512942,0.01920237285955335,0.19539157638043989,0.7215313597827495,Confined_87,Confined
2.4965072036369818,2.4965072036369818,-0.4573407803510712,2.7328042845516403,0.48041605398946197,-0.26719571544835974,0.4096495679071754,0.1853562172611748,1.7689083844787938,0.01677309233056516,0.02312904996268179,0.8434483514108219,0.9965662960284879,Confined_88,Confined
1.2517476234433904,1.2517476234433904,-0.3648912174336294,3.240307793455942,0.6436411363954443,0.2403077934559419,0.3086593757778551,0.13980321883141428,0.8831949945481449,0.00752905999320986,0.11250030433423767,0.19755794463969667,0.3803698956109758,Confined_89,Confined
1.6164162346008242,1.6164162346008242,-0.44629178141392756,2.797835620298078,0.3952775427216842,-0.20216437970192214,0.313830811004803,0.12782657931185473,1.044234252155676,0.010873751302354849,0.0844508628516967,0.33769070950362573,0.8267055486866765,Confined_90,Confined
