Max_Radius,Range_of_Radii,Trappedness,Gaussianity,Skewness_Step_Length,Kurtosis_Step_Length,Mean_Velocity,Std_Velocity,Radius_of_Gyration,Straightness_Index,D_PowerLaw,Alpha_PowerLaw,Goodness_of_fit,Trajectory_ID,Diffusion_Type
0.39102662681371714,0.39102662681371714,-0.37595659498654177,2.977690514686895,0.37948126846477204,-0.02230948531310517,0.9313888119497342,0.3755290788886632,0.2821376280421083,0.008799768381289276,0.01770985977433125,0.288556997913519,0.6614334294743072,Confined_123,Confined
0.4844865938047376,0.4844865938047376,-0.4169336304314899,3.030737906590581,0.5439004890897595,0.030737906590581066,0.9707852897690094,0.4244806997848826,0.31125248150584806,0.010223085780348681,0.015699193271381667,0.350390162111224,0.9274836903816882,Confined_124,Confined
0.4482886757186383,0.4482886757186383,-0.4464105848195159,2.9463977100493848,0.22683170675783557,-0.05360228995061478,0.9733656517564621,0.3591577654870422,0.2713846431775592,0.025205674297604386,0.013197111876076308,0.6547549639394631,0.9830604377080577,Confined_125,Confined
0.6039430104573165,0.6039430104573165,-0.8293658386390728,2.786531544278796,0.45544505917003253,-0.2134684557212041,1.3419765326917015,0.5674670544421063,0.3245934136615041,0.009518096764841466,0.014997742860596207,0.6035573886331688,0.9961372174526253,Confined_126,Confined
0.40342072193154255,0.40342072193154255,-0.6069435118300439,2.4306412970977913,0.2940544055287505,-0.5693587029022087,1.1113710482099168,0.44505330266467297,0.24367892511019032,0.007179092068568859,0.012946041040271776,0.4203391614332112,0.9630969104851818,Confined_127,Confined
0.3681583981386507,0.3681583981386507,-0.3563900582900861,2.5467746833819587,0.3176417101278246,-0.4532253166180409,1.0100284558790795,0.4323700027112395,0.2777639188236555,0.014108294741493464,0.011776380106082339,0.5092753029606217,0.9871371574901375,Confined_128,Confined
0.41911393948974635,0.41911393948974635,-0.5077806083472574,3.0208426263562256,0.42625904113752155,0.02084262635622558,1.0850667047011893,0.47269194898058825,0.26209876840989,0.008486153977739691,0.012965041121218292,0.32014366390323523,0.8578113225556271,Confined_129,Confined
0.32222480340450665,0.32222480340450665,-0.41098121963653433,2.992172979991712,0.5976182877653996,-0.007827020008288166,0.9373648450883039,0.43789514790110157,0.22509393188088528,0.02259300997963133,0.011567976800305154,0.48845387662632084,0.9526555689705014,Confined_130,Confined
0.5017498709069,0.5017498709069,-0.39217920561333663,3.6491188087734163,0.598518501121992,0.6491188087734163,0.9643511378896658,0.4093182495992261,0.3502125743761091,0.005563643138773579,0.018889549063395805,0.35488630864961523,0.9093276770353987,Confined_131,Confined
0.3134009678958961,0.3134009678958961,-0.5768130574214547,1.9714630218935723,0.30232008561187956,-1.0285369781064277,1.2114782930205537,0.4978406847735839,0.14553254949284986,0.0349598802912966,0.008557254135393207,0.4257112666488718,0.9776328920234739,Confined_132,Confined
0.6043812842062102,0.6043812842062102,-0.49817234755568496,3.3558026778248227,0.526582743577278,0.35580267782482267,1.0336023897808981,0.46120916515466387,0.3345716102888318,0.015106496547151889,0.018857743206097476,0.5687731110139612,0.9791254300883498,Confined_133,Confined
0.5875303669604122,0.5875303669604122,-0.4226534521673746,3.12001617484109,0.47841642508614485,0.12001617484109017,1.0140381432318264,0.43754684597760063,0.4178898298630596,0.006576950832690744,0.020847499236923736,0.6050657758760557,0.9890025301058568,Confined_134,Confined
0.21581897242365838,0.21581897242365838,-0.5842627961939411,2.1625224483077887,-0.014690161137226336,-0.8374775516922113,0.8812948651979851,0.4315540938602543,0.133138140799833,0.02053690229340051,0.006553778206429441,0.5650760395365596,0.990834151767009,Confined_135,Confined
0.5158094638926839,0.5158094638926839,-0.3837426205000931,3.156679150942573,0.47953611393601464,0.15667915094257312,1.0049523314766626,0.42737188583545904,0.370912775844939,0.006913069133235617,0.022365451694670708,0.37732394914729567,0.8576724778700275,Confined_136,Confined
0.704932407990983,0.704932407990983,-0.25393393914598783,3.573126430325201,0.5820050806370687,0.573126430325201,1.0159762806500177,0.4247391929662663,0.5604459318317627,0.017833112444481037,0.02041178403200542,0.8198101746116021,0.9884250830844863,Confined_137,Confined
0.29522252386939013,0.29522252386939013,-0.48334223677728994,2.9402434043881134,0.48459611415475856,-0.05975659561188662,0.9212570965265875,0.39498828741171327,0.18932547078442782,0.01433584209482745,0.009681633619003014,0.28449810679810295,0.7100802451677373,Confined_138,Confined
0.5759827678271102,0.5759827678271102,-0.44699817592153823,3.663212339776925,0.753887797093979,0.663212339776925,0.9427344945269055,0.4280830872185484,0.35772418308839965,0.010911583261274702,0.02552476270200994,0.23766172856969064,0.5941076109766937,Confined_139,Confined
0.5622665149064254,0.5622665149064254,-0.5958503336682968,3.0293862169923855,0.4844757752961727,0.029386216992385528,0.9985098845689082,0.4321359041558073,0.36856439834940247,0.019090266445399056,0.014291486132015774,0.7112710227864919,0.9939973709519133,Confined_140,Confined
0.4802015550010733,0.4802015550010733,-0.507170810764626,3.050644876068718,0.408518719198346,0.05064487606871815,1.0210922957823763,0.42265886803296737,0.2889719577429593,0.007401351932372412,0.013875069669800122,0.7550085681745029,0.9992857540946484,Confined_141,Confined
1.088338053832113,1.088338053832113,-0.3670380409218801,3.443807618157947,0.6734224813087706,0.44380761815794756,0.9951738040581225,0.4396188443009156,0.7323718331776513,0.008978043135232207,0.0175718481792461,0.882743103549429,0.9973355704387933,Confined_142,Confined
0.464139988293924,0.464139988293924,-0.4263267011828171,3.0014629792015337,0.402551014425142,0.0014629792015337095,0.9563282050662604,0.3942751156427185,0.3344760113183509,0.009496194032034224,0.017219739798480817,0.4670318533832755,0.9092016528603937,Confined_143,Confined
0.4948886567245968,0.4948886567245968,-0.5248730392502277,2.882455367489111,0.49722007912655647,-0.11754463251088909,0.9717796890181193,0.41702598038133243,0.31935398131055337,0.008881287096196922,0.019324716623391025,0.37109339916409984,0.8845252143629357,Confined_144,Confined
0.6911298669326328,0.6911298669326328,-0.5486978785154701,2.779662007039007,0.4274312714679282,-0.2203379929609932,1.1630532656040853,0.48961024807626613,0.4513736462250745,0.008520219187016563,0.025526619812422997,0.5934603844780394,0.9390787467944428,Confined_145,Confined
0.5456412007858369,0.5456412007858369,-0.4443229231544077,3.7399765733295354,0.6436190980660124,0.7399765733295354,1.0195930217016649,0.4675441397378466,0.36673749581562154,0.009846091992153071,0.01883821403724905,0.47746675455995835,0.9601304771235604,Confined_146,Confined
0.46472737642212747,0.46472737642212747,-0.6983277434832387,3.3131909984936265,0.563272941384615,0.3131909984936265,1.1278382996096261,0.4656924433497881,0.26519728063856796,0.005168041076291308,0.010961913934231326,0.40849668746988366,0.9886937577039775,Confined_147,Confined
0.210422212197885,0.210422212197885,-0.3599878616736869,2.200984662768055,0.4090153868748183,-0.7990153372319448,0.8624088403817408,0.3336954695127618,0.12779403859311939,0.049461862014214146,0.005156421017850813,0.42388520996603074,0.9356620995408194,Confined_148,Confined
0.20502795114581845,0.20502795114581845,-0.5810758000836758,2.3223526091196613,0.4111676688488343,-0.6776473908803387,0.9406599845047023,0.40508329336542886,0.11478289690031085,0.03990050797438774,0.005213444893069713,0.4265182605674947,0.953907055264284,Confined_149,Confined
0.5239459615223306,0.5239459615223306,-0.27512014709145904,2.726961378041124,0.3880310907495165,-0.27303862195887607,0.9688537358349992,0.4073503973379875,0.41282779115237306,0.00946319283258787,0.02096768194896345,0.4618800066975213,0.9129267122805166,Confined_150,Confined
0.22559593699824818,0.22559593699824818,-0.6303508934170396,2.94618965138869,0.6951296822329123,-0.053810348611309955,1.050197596437857,0.37912032517198396,0.12696598588187807,0.01838892163629885,0.00548051961535001,0.2068006489115518,0.7265227275766846,Confined_151,Confined
0.30453504988904645,0.30453504988904645,-0.4823860847153292,4.0590543383968996,0.8377540575636078,1.0590543383968996,1.054267040576557,0.47501751902331374,0.2078679835663294,0.018095226224769265,0.010767576965325949,0.3778219598732398,0.8632763868499893,Confined_152,Confined
0.593884819600933,0.593884819600933,-0.4320886992664599,2.952561012853043,0.5141343919221809,-0.0474389871469576,0.9877720172939236,0.4397003573394254,0.3429640048460473,0.009193068959735541,0.015296056203081144,0.4737918304497077,0.9857630693096046,Confined_153,Confined
0.43177643606090965,0.43177643606090965,-0.5318270374001077,3.129096622156124,0.5743823522055392,0.12909662215612405,1.00710633918255,0.4599188714186148,0.2841501714535581,0.008467260615618297,0.01561787882046196,0.4085663327373566,0.9297763998981912,Confined_154,Confined
0.5923633832986127,0.5923633832986127,-0.3779612670720751,3.1068052755313533,0.6045266850131421,0.10680527553135333,1.1367006717274322,0.43632457065131824,0.41305959579639984,0.023359391047363762,0.015998205790283937,0.849653300122432,0.999218188225167,Confined_155,Confined
0.6383883149717998,0.6383883149717998,-0.41542325210845465,2.992780732791622,0.43116975891462384,-0.007219267208378177,1.009919292740985,0.4167153958674807,0.4504591355237907,0.00539572572802454,0.023626547306184593,0.46673206667524253,0.9587242167625897,Confined_156,Confined
0.5259406777108371,0.5259406777108371,-0.7093378649351278,3.301110199911833,0.5040058870443547,0.30111019991183285,1.3228351804054317,0.5400811988220764,0.30061641753597595,0.007093781442031599,0.021704480858129496,0.19612588706460865,0.4255532753829656,Confined_157,Confined
0.5829566396458503,0.5829566396458503,-0.5040071796767094,3.4726703120358886,0.6049504350306166,0.4726703120358886,0.9862009536669701,0.427101652980207,0.39154759596357985,0.008393275378767572,0.01903500094188052,0.43001265250892995,0.9777721400136153,Confined_158,Confined
0.4257417169449271,0.4257417169449271,-0.46995628921918686,2.9163272263261866,0.5800505639986003,-0.08367277367381343,1.0173894392233251,0.454667825968192,0.29309983602736117,0.018818664534140474,0.013860227091104212,0.7088075511040781,0.9834775607252723,Confined_159,Confined
0.6747293933345953,0.6747293933345953,-0.35841447093954937,2.747246371034987,0.37038890879347286,-0.2527536289650132,1.0387230798940081,0.42174764641856793,0.47143337690130854,0.01129500417824711,0.025616411661042688,0.38637917049989445,0.9342617728029343,Confined_160,Confined
0.50500868100359,0.50500868100359,-0.30635427702600193,2.9286833007286415,0.48250824165563677,-0.07131669927135853,0.9491002509222668,0.4123864383915704,0.3648947771259424,0.011023961121937742,0.015685761763828673,0.5659237493073165,0.9928364197643267,Confined_161,Confined
0.44133536795935585,0.44133536795935585,-0.46984500314286737,3.7227539037149397,0.7854147881029674,0.7227539037149397,0.9788469817711677,0.40592931959369155,0.2885819439815602,0.00981088294900022,0.01204424147201397,0.8088738239084626,0.99888643441494,Confined_162,Confined
0.5090043432376529,0.5090043432376529,-0.45872539588739336,2.6924546937349776,0.35977067370037746,-0.30754530626502286,1.0685127711894036,0.43833550691211354,0.2614949112642638,0.0229997842358399,0.01269855507870606,0.4160389707866682,0.9268992033377006,Confined_163,Confined
0.5923799005938493,0.5923799005938493,-0.42065628989023374,2.477644028303849,0.3169858534430993,-0.5223559716961508,1.0055677658277247,0.4544951176557765,0.32875178238545555,0.007524180507816819,0.014857583716835298,0.5208887958839298,0.9747083662844034,Confined_164,Confined
0.4231751844528497,0.4231751844528497,-0.43391158958584897,3.580407299716372,0.6407934383316927,0.5804072997163714,0.9887228869097868,0.4207370375483659,0.25974776191663146,0.007223002226808401,0.014363459593666335,0.19007270900791132,0.6930103251430779,Confined_165,Confined
0.48420431085605714,0.48420431085605714,-0.4813326376653644,2.596172117640536,0.4191074381722523,-0.4038278823594639,0.962666741938259,0.41852710414864136,0.32934027517281317,0.007548448232867138,0.018539694989107573,0.3378915191354547,0.9303381414251064,Confined_166,Confined
0.5219165531176688,0.5219165531176688,-0.40171414140370865,3.177344523933238,0.47471477693801123,0.17734452393323785,1.0308259317958772,0.4151512000894508,0.37767329245709946,0.004835838105175784,0.02806132253380461,0.32545393348644835,0.7459937264606025,Confined_167,Confined
0.4540625961770286,0.4540625961770286,-0.5456340929204431,3.0950231701174657,0.43852905306749246,0.09502317011746664,0.98345071550531,0.42274169784324556,0.30001236864530567,0.006965076057527364,0.015485085966678528,0.3137344932378803,0.9132148300012719,Confined_168,Confined
0.28017929967935856,0.28017929967935856,-0.6837011669140269,3.0083016068942046,0.5746374813824466,0.008301606894205449,1.0916541140048233,0.4687403338267754,0.17064503720744756,0.01337831578175018,0.008279326179389578,0.2566603721174844,0.769579897862964,Confined_169,Confined
0.4023385476519731,0.4023385476519731,-0.48143784701272585,2.738557248279759,0.39368491771598724,-0.2614427517202409,1.0974741548686275,0.4968252161848695,0.187227863687889,0.028186383419562217,0.01084270726052631,0.395914691811064,0.8296438375069103,Confined_170,Confined
0.28463025692737925,0.28463025692737925,-0.5619748836295548,3.4142409541093395,0.6950178127949689,0.4142409541093395,1.029107559395952,0.43415628667354755,0.1512144475934901,0.012832857609319785,0.006819918349709616,0.3617495045152812,0.9587853380997148,Confined_171,Confined
0.26127576788309814,0.26127576788309814,-0.6131696957522075,2.6557324151064616,0.080665569731428,-0.34426758489353837,0.9663478822907792,0.37735821079212667,0.17091437406249474,0.05634346284662431,0.014199746285295186,0.8093766046585583,0.9899806345657964,Confined_172,Confined
0.3476609249244749,0.3476609249244749,-0.4561383085462991,2.7687471370736607,0.26637436614582116,-0.2312528629263393,1.087952402743792,0.4274850739426002,0.2044746328980399,0.02151361603484379,0.010556258981658297,0.7840602635333291,0.9922046202796447,Confined_173,Confined
0.8978386563581956,0.8978386563581956,-0.4429355478664285,2.837643310775202,0.2565016915456635,-0.16235668922479807,1.0269197494624005,0.4168209330279931,0.5570391319536661,0.014973391736910872,0.014309678574499584,0.8106275127199796,0.9951992236867916,Confined_174,Confined
0.5483360730013842,0.5483360730013842,-0.4269448645153644,2.6707311381210843,0.4083017849016169,-0.32926886187891613,1.0440114675235972,0.447048250354345,0.37130892569746365,0.006363668300242163,0.01694122370499262,0.4611634533631232,0.9286059622104335,Confined_175,Confined
0.5100528418124237,0.5100528418124237,-0.581228838262438,2.6052689593536322,0.38703938247536446,-0.3947310406463673,1.200210139633682,0.5174396312833235,0.32617908006127305,0.007331839234216143,0.018889040107748684,0.3755278150688391,0.9189922597320268,Confined_176,Confined
0.28994967611000705,0.28994967611000705,-0.5818974227730016,3.243192774637568,0.7625953392219333,0.24319277463756883,0.9306950954873754,0.44234967388779195,0.1778636190265674,0.012070951838992091,0.007950785114979899,0.5409521377710511,0.9903645592816233,Confined_177,Confined
0.415130045852042,0.415130045852042,-0.5230294999107856,3.6485668512971605,0.7066903573417426,0.6485668512971605,1.0757941455613396,0.502728396777747,0.2730625047196459,0.003792611608597188,0.013467594115377544,0.35458992168557535,0.9738206346523121,Confined_178,Confined
0.362138205469652,0.362138205469652,-0.6189396908886735,3.342744330404976,0.7779076927556355,0.342744330404976,1.0721714351721163,0.4518041767261782,0.2050348407287888,0.02390604684758698,0.011552377352767764,0.444348542607753,0.9176510954192649,Confined_179,Confined
0.2403613104902797,0.2403613104902797,-0.4077799567359768,4.466329784188141,0.760131997294408,1.4663297841881402,0.8918476974234478,0.3695609108356603,0.15990973094719255,0.011908149062561546,0.00645275287952302,0.3937387761788027,0.9567826588263105,Confined_180,Confined
0.24915686650252153,0.24915686650252153,-0.39680691364247234,2.217015030023713,0.18009573264376932,-0.7829849699762872,0.9471957633742919,0.3862178336708219,0.17716009111909414,0.016428048380192815,0.008518917837941837,0.37915207315177746,0.9371739587337651,Confined_181,Confined
0.49633988990235534,0.49633988990235534,-0.4845666391124559,2.904336337306608,0.33279698477156466,-0.09566366269339222,0.9964424796375566,0.41257057270982467,0.33604414299360286,0.009736573073002177,0.01550638904805021,0.504501442895019,0.9869508922648271,Confined_182,Confined
0.22272766192737797,0.22272766192737797,-0.44487631193676047,4.013113134739814,0.8472691626118563,1.0131131347398146,0.9491424102040886,0.3805173298014077,0.1593592917253946,0.004547914925120403,0.005957092165891398,0.5151655297584361,0.9816473291034999,Confined_183,Confined
0.35250399698496937,0.35250399698496937,-0.5034029714025892,2.7923242198963147,0.414179968653787,-0.20767578010368526,1.0611198877210621,0.43004400113681646,0.20795099315474963,0.01967945575396219,0.012759902430809177,0.22353095480199603,0.5497909862277847,Confined_184,Confined
0.46452219042660786,0.46452219042660786,-0.6402733829717788,2.9897013434750312,0.42056922221126053,-0.010298656524968752,1.2059185451516703,0.5219230691542531,0.2862673628107645,0.010228148966108474,0.01640495125749349,0.3544111780058331,0.9066174295989708,Confined_185,Confined
0.39523019779857377,0.39523019779857377,-0.5274983768835853,2.708408519552711,0.47103546297310345,-0.291591480447289,1.0079593171481327,0.4329835529215178,0.24332250943108844,0.013901565824644765,0.013703795203124312,0.3069587369937404,0.7119331661492438,Confined_186,Confined
0.31298541505335636,0.31298541505335636,-0.6127218432025276,2.6781643112145885,0.37871289203567887,-0.32183568878541235,1.1457221811022333,0.48835274630853825,0.19922379489124906,0.013024274408940176,0.010424532550664539,0.23779400716548266,0.611695201801103,Confined_187,Confined
0.3368259578809174,0.3368259578809174,-0.3964123191168334,3.283313045535802,0.5369924550168117,0.2833130455358024,1.0007015069988932,0.42030997142809007,0.2292187134966395,0.0072032282602617894,0.01203791487143502,0.28641933323817237,0.8506817559729858,Confined_188,Confined
0.7963483828102957,0.7963483828102957,-0.4014202793068111,2.9940274438333705,0.45829258511754667,-0.005972556166629506,1.1175181804566732,0.475891350730927,0.5590703351952053,0.010986545204200874,0.016166150523624176,0.7273467719241828,0.9977085559212258,Confined_189,Confined
0.40918686760704187,0.40918686760704187,-0.40374768392375393,3.082771087330867,0.3909866089531496,0.08277108733086713,0.9396727943937166,0.406273440141465,0.2775298823154505,0.02915398525940501,0.014312029824367014,0.8703503962319273,0.9951533712865517,Confined_190,Confined
0.21941558501693154,0.21941558501693154,-0.40915860882998345,2.4363219444022213,0.34876928966588433,-0.5636780555977787,0.9394556136087208,0.42695973807839926,0.15401484300561175,0.017151965106283168,0.007878220274808905,0.47254041887402337,0.9678463176365185,Confined_191,Confined
0.7452982950555961,0.7452982950555961,-0.45396313219569095,2.684001485689487,0.3637172308274208,-0.31599851431051373,1.2441056978762715,0.5568427705691092,0.4043144693709467,0.012021804511501115,0.01616848510547848,0.6203063958667322,0.9935251858844673,Confined_192,Confined
0.5999714462015703,0.5999714462015703,-0.3404812999275286,3.3622401578988965,0.5087783646698235,0.3622401578988965,0.9873182453966964,0.42515758888625316,0.4332464599869622,0.009911487250517432,0.023245392952496488,0.4779507350183381,0.962169149753454,Confined_193,Confined
0.39010079902645844,0.39010079902645844,-0.5229652912998615,2.8137175171900366,0.37255962630893236,-0.1862824828099634,1.0764230908690466,0.4544524314048886,0.2526776298941937,0.008942353124169213,0.01079845445326704,0.5842386508366567,0.9696590955660553,Confined_194,Confined
0.3917251054599817,0.3917251054599817,-0.518664035278503,3.6297960165185392,0.6731311814912162,0.6297960165185392,1.0146298771006663,0.45614258512285505,0.2551667665193081,0.006096498883887483,0.013582158111969594,0.3375582496543106,0.9393525771259955,Confined_195,Confined
0.4073414179130314,0.4073414179130314,-0.3910406455219908,2.54428119142635,0.20232344907881314,-0.4557188085736499,0.9024287435574728,0.3769620773192041,0.2683983683657581,0.010013077567614773,0.01062096343770832,0.6823747108951915,0.9802094479058142,Confined_196,Confined
0.738097869257095,0.738097869257095,-0.36051247842559175,3.2383608455355253,0.5269226323182653,0.23836084553552528,1.0180964238707753,0.43339432568808667,0.5153244762096576,0.01001859961702913,0.017449732881590616,0.7888654162605345,0.9973153163089132,Confined_197,Confined
0.2292849123668403,0.2292849123668403,-0.4800586358753285,2.3035716068281795,0.3802672968628362,-0.6964283931718205,0.897805723508536,0.38971048342166814,0.15151830676232195,0.03347793455980222,0.007351913264032191,0.5573910688824038,0.967728921501898,Confined_198,Confined
0.3362309629275884,0.3362309629275884,-0.6402293989050951,5.0886155669739495,0.9412988789084364,2.0886155669739512,0.9807203698875351,0.41762107866648157,0.21601761235531491,0.011808872107178044,0.011077415209849582,0.34216678701535763,0.8629749208035032,Confined_199,Confined
0.15872189803016376,0.15872189803016376,-0.4407559013502593,4.41447578549446,0.753158396124158,1.41447578549446,0.9242957167073066,0.3747649015586931,0.1107484833354181,0.017217399038034317,0.004917518969340569,0.34995835916855644,0.8556420894390037,Confined_200,Confined
0.6270608624582747,0.6270608624582747,-0.2889240541233098,2.863711830043841,0.48221827665745454,-0.1362881699561589,1.0104802089506202,0.4190901964383714,0.4117832346978204,0.010704855287265985,0.018706629967698132,0.5136362745156812,0.9844278406554616,Confined_201,Confined
0.5656442053675098,0.5656442053675098,-0.3911654667463167,3.2064047877894577,0.4843930759866041,0.2064047877894577,0.9585219014394132,0.4031076850660089,0.3533369852962885,0.0052519847559675155,0.018705084236882503,0.46768058106676025,0.8865157608196533,Confined_202,Confined
0.4993879437572646,0.4993879437572646,-0.41692902338542126,2.797299960415192,0.3697384954051832,-0.20270003958480798,1.0027408966308125,0.41312138871162657,0.34485110647653383,0.007202922971751458,0.022408745087201528,0.3071977789496085,0.6865803396273431,Confined_203,Confined
0.5563743802813215,0.5563743802813215,-0.47499249747139327,4.030245351121964,0.682861791733383,1.0302453511219642,0.9758391664159655,0.41355630639052654,0.31285645453083905,0.018501644160915005,0.015029569113688655,0.510392772569177,0.9696521425451025,Confined_204,Confined
1.0884868523671463,1.0884868523671463,-0.3401120467634575,3.1746712163414457,0.463795572185343,0.1746712163414461,0.9853938338506371,0.38944119144133826,0.7274284766679526,0.012921972776322944,0.02233981596389421,0.7709475767972754,0.9968694244519045,Confined_205,Confined
0.2704612827078744,0.2704612827078744,-0.4470407111551602,3.0714010574359327,0.4838537808710297,0.07140105743593361,0.9208765178377676,0.3737012498996496,0.19092612364644357,0.014243211189994382,0.008735697102787142,0.4498049943949015,0.9808023724880961,Confined_206,Confined
0.49790863170498384,0.49790863170498384,-0.39472084712791333,3.2152862504563817,0.507535725215461,0.21528625045638172,0.9800096361986977,0.4028050424350487,0.3229322373677109,0.0050846764855189885,0.019490973738921478,0.25385776535763144,0.6477955604672271,Confined_207,Confined
0.5608547403073533,0.5608547403073533,-0.3660459738777011,3.0036496926618224,0.5113670564772235,0.003649692661822357,0.9760050085691727,0.4139473539885062,0.36572488112697576,0.006022813261924884,0.024175733744739938,0.25227517290877444,0.5778741457072181,Confined_208,Confined
0.15634508762656357,0.15634508762656357,-0.4760076930129251,3.168637626296383,0.6387218438216998,0.16863762629638313,0.8806195654849401,0.3141191316959095,0.10262601173209734,0.024858103907406896,0.003855540819245124,0.3520799295753246,0.94252720430934,Confined_209,Confined
0.355271289613081,0.355271289613081,-0.37160841947146306,3.276657126502685,0.5756670214751566,0.2766571265026849,0.9247616494804006,0.421235823153122,0.2492042633985759,0.010108661592896643,0.011884078914156175,0.40762620213227013,0.9619048861280256,Confined_210,Confined
0.3170541193587727,0.3170541193587727,-0.369794005014622,2.351163936013423,0.22580807157551575,-0.6488360639865771,0.9819569309666786,0.39431854634096164,0.21587246667335844,0.00996343191071727,0.009837033411162438,0.5183213466282027,0.9942094058805391,Confined_211,Confined
0.728475147548907,0.728475147548907,-0.4009140788474632,3.2573205496672415,0.5271620357594102,0.2573205496672415,1.0173174311067883,0.4279136577474455,0.4811003411392048,0.00543159434727026,0.024596865411583693,0.42206296654779973,0.9091408253829071,Confined_212,Confined
0.9483548367285674,0.9483548367285674,-0.3051770210901614,3.523403439438493,0.657282629363314,0.5234034394384932,0.9968502042338881,0.4358028509034219,0.5762525585847579,0.014131718403554264,0.026876558592012583,0.6638662897284059,0.9731282110784766,Confined_213,Confined
0.16793076007366448,0.16793076007366448,-0.3894923867091078,2.34795512227779,0.42016076008022923,-0.6520448777222101,0.9495129045956932,0.38907285346680837,0.12026456554786027,0.02247489940498092,0.005058608903358417,0.23076024876874793,0.7161767888343196,Confined_214,Confined
0.4133363632051891,0.4133363632051891,-0.37930143284082707,2.7052740054865736,0.5013253709017975,-0.2947259945134264,0.9989750602929999,0.4279243875881359,0.2750638493589029,0.009230308748619095,0.01697456218444817,0.21135258426258452,0.5320206732784813,Confined_215,Confined
0.4513468661167462,0.4513468661167462,-0.4538081850908875,2.871937233697918,0.3214073715469721,-0.12806276630208213,0.9590038308534351,0.3911393263848935,0.2915612673414911,0.014904337763150319,0.017587214635328766,0.4844811440171837,0.9190238714352345,Confined_216,Confined
0.4495844476817256,0.4495844476817256,-0.3698978347627433,2.8143902718855096,0.33387417719563955,-0.1856097281144904,0.9792351511775363,0.41093632651490203,0.3350041608611483,0.006553410828959261,0.016197491566635885,0.3407108895156625,0.929132418971066,Confined_217,Confined
0.42610360242938966,0.42610360242938966,-0.45126265484807293,3.473367136016346,0.8191909647555277,0.47336713601634584,1.0273371715587443,0.4614756092670814,0.2841807883249262,0.013206960029239725,0.012700684216196455,0.7076493438570249,0.9852056372918042,Confined_218,Confined
0.4468616819767326,0.4468616819767326,-0.33652081991560534,2.934510045116384,0.6074354622841519,-0.06548995488361742,0.9242774409079106,0.4227159079414137,0.3016054357678199,0.021368067617145232,0.015913758485942096,0.8853476218008051,0.9936097738187475,Confined_219,Confined
0.6656141493436513,0.6656141493436513,-0.5414615992246348,3.110231269222717,0.414495209920161,0.1102312692227172,1.2569284622362265,0.5317053001167718,0.3982190920698959,0.007347083586182081,0.021410423072047196,0.4371498240137505,0.9709417505963436,Confined_220,Confined
0.44598701673891034,0.44598701673891034,-0.5231085364639809,2.611343404441598,0.30262694116353367,-0.3886565955584018,0.993592122986462,0.42558237918557856,0.2953162886406356,0.005678085328764621,0.016887923283598116,0.2695775133669662,0.8035277983766879,Confined_221,Confined
0.2250978305186685,0.2250978305186685,-0.4012508434074511,2.5938631964533667,0.48822000146968675,-0.4061368035466333,0.8763496322501522,0.38759396962043957,0.1623614668741871,0.032938882517233516,0.007665559925441093,0.55146900766949,0.991473953947379,Confined_222,Confined
0.6484225126789547,0.6484225126789547,-0.3351880456949401,2.451064518891819,0.34569127110837966,-0.548935481108181,1.00460618152012,0.4405052377985172,0.4220767729625685,0.013679544380418789,0.016436344809488707,0.7360316597620447,0.9909858163246591,Confined_223,Confined
0.21352325670134564,0.21352325670134564,-0.4691705645143347,2.739620705107571,0.4417867199571451,-0.26037929489242906,0.9989561568678027,0.4093845604777983,0.14467272144071788,0.012399452876720717,0.00800605985463282,0.37829650327302083,0.8295485315316808,Confined_224,Confined
0.5351889171503807,0.5351889171503807,-0.44762356996539077,2.9882476653743932,0.3448703935126896,-0.011752334625606764,1.00674656550281,0.4223285398638481,0.35432509410691126,0.018526483535969775,0.016523981237598722,0.554601990260673,0.937339982589716,Confined_225,Confined
0.47778674118240594,0.47778674118240594,-0.41831553399287547,3.1600434671909614,0.5394672921031533,0.1600434671909614,1.0057828839746086,0.4543901728198662,0.2988313188480469,0.010830853215016046,0.018119596863881256,0.36369784310281245,0.8814571243942485,Confined_226,Confined
0.458521149419663,0.458521149419663,-0.47794808779789877,3.1337352577231,0.5061769780284107,0.1337352577230999,0.9378232153683898,0.4011428541109315,0.30961022749314177,0.012709394458899976,0.01458802300735823,0.542359199311271,0.9909940383395153,Confined_227,Confined
0.1899832041196022,0.1899832041196022,-0.5882428663647068,3.444347193883375,0.8198090840093882,0.4443471938833752,1.006764606453056,0.43610479127640417,0.12114973641163766,0.02913425163986891,0.0062058690493815875,0.4148063670102851,0.9507388200815017,Confined_228,Confined
0.49786629894024476,0.49786629894024476,-0.40250129597989726,2.862161830914033,0.464552986267034,-0.1378381690859669,0.9790881324802707,0.42524902138987397,0.36203245283233515,0.008889859846559312,0.027012512401779175,0.24428102281522754,0.638103860934641,Confined_229,Confined
0.7285588405602358,0.7285588405602358,-0.44240801165844656,3.3393087283544673,0.5087960499636349,0.33930872835446735,0.9820610443291131,0.4059717299050765,0.36248028013248024,0.018047112273400393,0.012966804509320806,0.5066326884910181,0.9834842527548405,Confined_230,Confined
0.1618892031030598,0.1618892031030598,-0.5120686856563643,2.5943038737801856,-0.23589699704559963,-0.40569612621981443,1.0652522964688373,0.34991252851815213,0.09467215044019643,0.03328391910604758,0.0039782449178038595,0.24626364351345553,0.6934885933864603,Confined_231,Confined
